Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-11-05 18:18:39+00:00,1588958989634908163,"❤️ #Rotary #International #Environment.. My #Update ❤️ #UN #Environmental.. MoreThan 2 #Years #Global 🌍 #World.. #coronavirus #Myself Used 2 #Face #Mask #Only- One This Pic, 2 Action Too #COVID19 Only 2 😷 May World #Record.. #FaceMask My #Creation #Polio💧#Stitches #Awareness.. https://t.co/83CFnJ46qG",PolioDrops,267954151,en,0.05969715,0.6499307,0.29037213
2022-11-05 18:05:42+00:00,1588955731843198976,@IAPonomarenko The #UN commissioned an investigation that found there was no truth to the allegation.  Then came the sh*t with the #Mosquitos and now it's the turn of the #BioLabore again...,AssmusDaniela,1445461601885196289,en,0.83316845,0.15618229,0.010649234
2022-11-05 18:01:42+00:00,1588954724019077122,"The @UNECOSOC focuses on economic, social, cultural &amp; health matters, human rights &amp; fundamental freedoms. It also coordinates the work of the #UN and the specialized agencies.

For more info on the Council, visit 👇
https://t.co/ZBd5fnFtwG https://t.co/pBvmE9jGNR",UNLibrary,109720244,en,0.02011074,0.7905648,0.18932447
2022-11-05 17:58:00+00:00,1588953793143738369,"UN กำหนดให้วันที่ 6 พฤศจิกายน ของทุกปี
เป็น #วันสากลแห่งการยับยั้งการแสวงหาผลประโยชน์ทางสิ่งแวดล้อมในสงครามและสภาวะความขัดแย้ง
(International Day for Preventing the Exploitation of the Environment in War and Armed Conflict)
ที่มา : https://t.co/89P56ApGJN

#UN https://t.co/XZxXrA7rJ9",wichakanlibrary,1209659127913275393,en,0.22385158,0.7349124,0.04123601
2022-11-05 17:45:17+00:00,1588950593657524224,"This is TMX showing off its work to its bosses #trudeau #freeland &amp; @JonathanWNV . Please notice the wide area cleared; #carbon absorbing #trees cut and vegetation removed. #Erosion just waiting to happen.
The #UN and #science say no new fossil fuel projects like TMX. https://t.co/pUfE4w1BaH",petervranj,2915867125,en,0.36804977,0.50426275,0.12768756
2022-11-05 17:45:08+00:00,1588950557737230337,"This @Conservatives is why our #NHS is so #Important

For when life has taken all hope,
Ticks &amp; leeches steal the blood and the soul.
Then the #WEF
#WHO #UN will #SaveUs

#WithOpenArms to our civilisation's doom
""We smile single file to the light""
--@TheGeneralMH https://t.co/qZRIuXZmLP",Amanda_RW_75,1572322620040691717,en,0.4111384,0.4523512,0.13651046
2022-11-05 17:44:47+00:00,1588950466159071232,🇺🇦Russia-Ukraine War is Live not History. Urgent Solution is Needed #jacinderherden #WhiteHouse #DowningStreet #skynews #RishiSunakPM #FoxNews #RussiaUkraineWar #UN #CNN #POTUS #ITV #Justintrudeau #XiJinping #AssociatedPress #bbcnews #BreakingNews #vladimirputin  #EmmanuelMacron https://t.co/BXRbLO5zBV,Gbola_Adeleke,2237692332,en,0.34136638,0.6075779,0.051055662
2022-11-05 17:43:54+00:00,1588950246591037441,"#COP27 starts tomorrow! With one of the biggest #climate conferences mere hours away, we are glad to present you a bite-sized info piece with some key details about the event!

#NAMYO #NAM2022 #UN #COP27 #Egypt #climatechange #homeplanet #UNFCCC #green https://t.co/gRFkFzphN1",namyouthorg,1444398667918622727,en,0.00090348325,0.02702972,0.9720668
2022-11-05 17:40:20+00:00,1588949347160698880,"@TuranarayanTij Not exactly.

- #NATO's action in #Afghanistan took place in 2011 under the aegis of the #UN;
- #NATO as an organization played no role against Iraq in 2003;
- the military intervention in #Libya in 2011 was carried out under the aegis of the #UN.",ChVanetzian,380104388,en,0.33690658,0.6406427,0.022450723
2022-11-05 17:38:03+00:00,1588948774441082880,"With #COP27  Egypt edition starting questions come to mind:1-With all the jets flying in,what will be the carbon foot print of the #UN event? 2-With the near police state security effectively banning protest why not combine COP  with #Davos? 3-How many weapon sales will be made?",Mercypolitics,16174163,en,0.35700908,0.61397976,0.029011186
2022-11-05 17:37:03+00:00,1588948523214852096,"#COP27 starts tomorrow! With one of the biggest climate conferences just a few hours away, we're happy to bring you a bite-sized informational piece with 5 key details about the event! #NAMYO #NAM2022 #UN #UnitedNations #climatechange #UNFCCC #Egypt https://t.co/NEbEzwi9bX",AbayomiAhmed13,1491319836076818440,en,0.0010149819,0.043455366,0.95552963
2022-11-05 17:32:58+00:00,1588947492262928385,"The #UnitedNations is a joke. Just like #Amnesty. And not a funny joke. In fact, it's tragic. You're just another mouthpiece of dogma, of prejudice, of ignorance. #UN. A waste of time, space and money. And a centerpiece for world hypocrisy. https://t.co/52CbfVeK7n",MichaelPodwill,360037865,en,0.9623029,0.033186313,0.004510812
2022-11-05 17:30:37+00:00,1588946900899999746,"Russian Ambassador to the UN Vasily #Nebenzya voted in favour of the #UN resolution on the fight against neo-Nazism in the world, which condemns #Russia itself
https://t.co/qOesO2NuPW",Espresotveng,1497906006478757891,en,0.08123945,0.7664526,0.15230793
2022-11-05 17:28:36+00:00,1588946394101915648,Another protest will be held later this month where members of the Tigrayan diaspora around Europe will physically come together to once again call for intl media.They are now well aware of the short attention span that the media has for the atrocities faced by their ppl.#Eu #UN,Mesigal7,1494308511525720069,en,0.5380908,0.42335844,0.038550764
2022-11-05 17:20:33+00:00,1588944371399131136,@mindset_tweet @oluwaloninyo She travelled abroad to #UN,ojeik,156014282,en,0.12907116,0.8318338,0.03909509
2022-11-05 17:15:11+00:00,1588943017809002499,Register for Camp #UnitedNations for Girls #DC 2022 on November 12. Delegates study the work of the UN and int'l policy then form a General Assembly to pass a #UN resolution. Tickets ➡️ https://t.co/50STpIKFGY #Richmond #Arlington #Fairfax McLean #Baltimore #Bethesda,GirlsinPolitics,2837991784,en,0.01783472,0.92056805,0.06159718
2022-11-05 17:11:03+00:00,1588941978292875265,"#Belarus representative in the #UN announced that international #sanctions undermine #human #right for #life.

Don't your #rockets undermine anything?

#belarusisaterroriststate #belaruswarcrimes #Ukraine #Lukashenkoisawarcriminal #stoprussia #stopbelarus https://t.co/3dZ1rof4VQ",asya_tikhaya,1553004319141756930,en,0.80516803,0.18469633,0.010135619
2022-11-05 17:07:53+00:00,1588941183036030977,"We would like to thank everyone who attended our UN event. We are especially grateful towards everyone who organized the event and made it possible!
#YPFPNY #nycevents #UN https://t.co/BERu08bwlS",YPFPNY,174469171,en,0.0011645651,0.017477503,0.9813579
2022-11-05 17:07:27+00:00,1588941073224986624,"@Ian05215458 The only way we could help Taiwan is by leading the charge at the #UN to #MakeTaiwanACountry &amp; ending the ridiculous #OneChinaPolicy but with @BobRae48 as the UN ambo, @melaniejoly as the FM &amp; @JustinTrudeau as the PM this isn’t happening. #cdnpoli",tleehumphrey,56905881,en,0.34083238,0.5142918,0.14487576
2022-11-05 17:00:00+00:00,1588939197305573382,"#Kurds trust #EU, #UN more than Turkish gov’t institutions on human rights issues: survey https://t.co/FTJLQyZsxR #humanrights #Turkey",StockholmCF,802263507597139968,en,0.15576856,0.7497055,0.09452596
2022-11-05 16:55:36+00:00,1588938090839580672,#UN #Vote So Canada is for glorification of Nazism? And so is the West?,onlythetruth007,281281265,en,0.6980124,0.29025322,0.0117344195
2022-11-05 16:52:50+00:00,1588937394736463874,"@AnonOpsSE @UNHumanRights the Islamic republic of Iran doesn't even allow people hold funerals or mourn for their loved ones that #IRI has killed. This is against the #UN international human rights. We demand severe actions against #IRI.

#MahsaAmini 
#IranRevolution",halehevans,1580980800773726208,en,0.9504949,0.047223948,0.0022810919
2022-11-05 16:51:52+00:00,1588937150799958020,"A #ConsciousPlanet is the way forward..
Let's make it happen 🙏
#SaveSoil #SaveSoilMovement #UN https://t.co/pQz80GOLu5",Shovon_SaveSoil,1514924307612581892,en,0.01138212,0.20891926,0.77969867
2022-11-05 16:51:11+00:00,1588936979173216257,I'm no coward two face corrupt American white pig #Animalfarm I'm no mass murdering entitled American terrorists thief.  #Un #ap #aclu #csulb,sethrow991,1352572483,en,0.9163118,0.07766681,0.006021478
2022-11-05 16:49:32+00:00,1588936562817249281,Cause I'm white these evil two face pigs claim to be working on my behalf... I fought back #un #ap #aclu #csulb https://t.co/yYHPh3jZLn,sethrow991,1352572483,en,0.8940393,0.0985779,0.0073828897
2022-11-05 16:48:11+00:00,1588936223389024263,The whole white entitled corrupt manipulative world can  and do hate me ... it rocks so hard . It's worth the decriminalization hate exploitation even if it last for the rest of y life . It was so worth it .. #Un #csulb #fbi #doj #lawenforcement https://t.co/oDZXGDO2Mb,sethrow991,1352572483,en,0.5437134,0.31856787,0.13771877
2022-11-05 16:47:10+00:00,1588935966404014080,"We successfuly concluded 2-days of high-level stakeholders meeting, the Annual Joint Review on Education Sector for Puntland. @UgubSolutions   was hired to manage and deliver #interpretation service for the event. 

#education  #eventmanagement #Event #EU #UN #Somalia #Kenya https://t.co/tAI5Zu18JL",UgubSolutions,4818195028,en,0.005907167,0.2907216,0.7033712
2022-11-05 16:44:54+00:00,1588935398897913864,"#HistoricalShift2022
Call on General Assembly of
#UN to organize Emergency special session
""Uniting for new world society ©#BalancedCoexistism"" to reverse #ClimateCrisis!
Call on 206 sovereign states governments,
to examine @earthlikeme proposal &amp; suggest national specifics. https://t.co/GVS87o2JW9",earthlikeme,1349716171533266945,en,0.09217216,0.8146873,0.09314053
2022-11-05 16:43:40+00:00,1588935086530887680,"This is alarming! The western world showed their cards voting against on this years resolution on combating glorification of Nazism, including what were the AXIS powers and most of the ALLIES #UN https://t.co/6Ww8T7ZO9p",ekiprinceps,1116766852817006594,en,0.87982714,0.11418692,0.0059858854
2022-11-05 16:42:53+00:00,1588934888534986752,"@sakshijoshii @metpoliceuk @HCI_London @SadiqKhan @RishiSunak You should perhaps go to #UN &amp; @INTERPOL_HQ 
Also please add modi must rezign",kehkaeluga,1291782496758226944,en,0.10699583,0.79830885,0.09469531
2022-11-05 16:42:45+00:00,1588934856196882433,Then why does the #UN not uphold these rights for the people of Afghanistan? https://t.co/8vK5Nrf7QQ,AfghanistanSola,1201089727547375617,en,0.7752713,0.21931563,0.0054130782
2022-11-05 16:40:37+00:00,1588934321922281473,I will never be proud of white lies delusion manipulation organized crime.  I will never be proud of mass murdering terrorists thieves #republicanparty i believe they are they are the most evil  terrorists murderers and thieves of all history.  It's not me. #un #csulb #aclu #doj,sethrow991,1352572483,en,0.96902287,0.028347855,0.002629233
2022-11-05 16:39:24+00:00,1588934015037636608,"How #russianFederation got into the #UN, when nobody ever voted for it. They stole this place, it's good old russian tradition. 
It's time to kick them out in shame. 
#RussiaIsATerroristState https://t.co/ItKRLthIVm",Sasha52114265,1314691553219276802,en,0.9155792,0.07806202,0.0063588712
2022-11-05 16:37:41+00:00,1588933581048811520,I'm no two face mass murdering entitled racist sociopath I'm no killer . Words are the only honset weapon I have in this country ruled over by massmurdering terrorists thieves.  #Un #csulb https://t.co/nOzEdqKsk3,sethrow991,1352572483,en,0.96346265,0.03375774,0.0027796505
2022-11-05 16:37:16+00:00,1588933474945490944,Candidates that resonate are talking up #UN #Peacekeeping #sustainable #development #labor #housing #light #air #water #Cannes #Future #SDG6 @TheDemCoalition @NewYorkGOP @GOP @LeaderMcConnell @valdemings @marcorubio @POTUS @nytimes @AOC @BernieSanders,enniferj,27285490,en,0.006025054,0.47835013,0.5156248
2022-11-05 16:35:02+00:00,1588932915240792064,Because these evil two face murderers and thieves are mostly white serving mostly white men raping the world in my name on my behalf.. I fight.  #Un #ap #csulb #fbi #doj #lawenforcement https://t.co/fQuLKkiMQf,sethrow991,1352572483,en,0.95707977,0.04017839,0.0027418463
2022-11-05 16:33:13+00:00,1588932458338455553,Treasoncorruption white organized crime mass murder in thename of #God hiding behinddemocracy law Americans #America whilethey rape the poor for profit power sex #Republicanoarty #media #Facebook I believe tge most manipulative evil murderers and thieves alive . #Un #doj #csulb,sethrow991,1352572483,en,0.95488167,0.04243053,0.0026878116
2022-11-05 16:32:22+00:00,1588932242394472450,"Three broken tackles by #UN C RB Elijah Green on that 17 yard run. Green showing a little burst.

5 carries for 28 yards so far today.",RossMartin_IC,23528353,en,0.090191595,0.7813718,0.12843661
2022-11-05 16:31:54+00:00,1588932126199934976,This the finest democracy at the #UN @EmbassyofRussia @_AfricanUnion https://t.co/HZNGppCgQF,muntagab,329167943,en,0.0055567,0.13923128,0.85521203
2022-11-05 16:31:29+00:00,1588932022684483589,Babylon thought they would rule over everything.  The Roman Empire thought they would eventually rule over everything. The 3rd Reich thought it would eventually rule the world. King Arthur and the Roundtable thought they would rule the world.  Now Globalists/#UN... https://t.co/zGElH5AFDx,grantrobertb,345343418,en,0.44519702,0.49637678,0.058426194
2022-11-05 16:30:46+00:00,1588931841473785856,"Singapore established a detailed National Biodiversity Strategy and Action Plan. The National Biodiversity Centre of Singapore represents Singapore in the Convention for Biological Diversity.

https://t.co/eNFjcNoIqz

#biodiversity #singapore #strategy #UN #COP1",xu_csc,1323072281493471232,en,0.03446946,0.854,0.11153057
2022-11-05 16:29:50+00:00,1588931605498073088,Eating us #humans alive . #Un #ap #aclu #csulb https://t.co/v9UPAlhNv0,sethrow991,1352572483,en,0.27856565,0.63469934,0.08673507
2022-11-05 16:29:35+00:00,1588931545041338369,"""The Great Remake = Build Back Better"" Just say NO to the #UN #WEF &amp; #Liberal #politicians🛑🛑🛑 ❗️#TrudeauMustGo #bidenmustgo https://t.co/6sqxrNHrTP",wallydebling,122194792,en,0.37990335,0.4845778,0.13551886
2022-11-05 16:28:47+00:00,1588931342368395269,In 50 years just 50 they're corrupt prusit of profit power sex has almost rape this planet #earth to death literally. Tge most evil terrorists are #whitemen.  #Un #ap #aclu #csulb #marktwain https://t.co/xywe99hBkR,sethrow991,1352572483,en,0.9531676,0.04319341,0.003638962
2022-11-05 16:25:38+00:00,1588930550383140864,A culture of white organized manipulation delusion and lies . That these corrupt racist entitled Americans were ever of truth justice democracy God equality humanity is the greatest lie ever told by men . #Un #ap #aclu #csulb https://t.co/nKCiumWwqe,sethrow991,1352572483,en,0.93143964,0.06301515,0.005545202
2022-11-05 16:23:29+00:00,1588930008235802626,"🇺🇦Appeal to Putin. After COVID, The World need Peace not War. #jacinderherden #ukparliament #WhiteHouse #DowningStreet #skynews #RishiSunakPM #FoxNews #RussiaUkraineWar #UN #CNN #POTUS #Justintrudeau #AssociatedPress #BBC #BreakingNews #vladimirputin  #EmmanuelMacron #xijinping https://t.co/qAtpzIQrs4",Gbola_Adeleke,2237692332,en,0.24001606,0.66697454,0.093009405
2022-11-05 16:19:57+00:00,1588929118145761280,"They are this country's most 
criminally corrupt  citizen's.  A culture of entitlement white organized crime. #Un #ap #aclu #csulb https://t.co/ORQ4xAHG0J",sethrow991,1352572483,en,0.9139533,0.080108926,0.0059378054
2022-11-05 16:17:48+00:00,1588928576220696578,No one manipulates #RepublicanParty #media #Facebook like these corrupt sociopaths no one . Treason corruption white organized crime mass murder for profit power sex not truth justice democracy God equality humanity or life . Tgey are not of the #law. #Un #ap #csulb #aclu,sethrow991,1352572483,en,0.92488325,0.07011614,0.005000615
