Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-04-13 15:52:35+00:00,1514270333267816451,"You guys made my day 🤩 It's historical! Congrats🍾

I barely believe it #UNESCO (#UN subsidiaries) to push for #NFT to clean the seas 🧽🌊

Out of &gt;3000 innovative projects, #Aquaverse received the price for the most innovative this year🔱

@TheAquaverse 🤝 @UNESCO ft. @Netexplo https://t.co/x3uTnXOGkg https://t.co/mdtwvvnLcL",MrTaztaz,1868838511,en,0.0010340537,0.017633794,0.98133206
2022-04-13 15:50:59+00:00,1514269930660708359,"More than 80% of health facilities have either been looted or 
destroyed by 🇪🇹+🇪🇷 as well as Amhara forces in #Tigray.women and girls of tigray were subjected to weaponized rape.#UN put the hypocrisy acid and act Now.
#TigrayCantWait @UN @UNICEF 
@UNGeneva @WFP @POTUS 
@USAID https://t.co/8bJv1EJLfM",Sarilov12407240,1493513912955936768,en,0.8633279,0.13004455,0.006627705
2022-04-13 15:48:18+00:00,1514269254136340486,"2021 Country Reports on Human Rights Practices-@StateDept.
New Report -Call by #UN Special Rapporteur 4inquiry into #Iran's #1988Massacre mentioning Ms. Maryam Akbari, imprisoned for 12yrs for seeking justice for the execution of 4️⃣siblings.
#1988Massacre
https://t.co/WPQ5oKxX4x",arashcaviani,840686479307333633,en,0.46812642,0.5178725,0.0140010165
2022-04-13 15:47:03+00:00,1514268937906753541,Today #Georgia 🇬🇪 was elected as a member of #UN 🇺🇳 NGO Committee for 2023-2026 term by #ECOSOC 🇬🇪 believes in wider engagement of CSOs at national and Int’l level and stands ready to contribute to the work of CNGO. Happy to be the part of the process ✊🏼 https://t.co/jAnc0K4AOd,SopioKupradze,256921493,en,0.0007397001,0.032514293,0.96674603
2022-04-13 15:44:48+00:00,1514268374204878848,"DEFUND THE DEEP STATE

Note to worlds control groups:

WE DO NOT CONSENT 

WE REVOKE OUR CONSENT

#deepstate #cabal #illuminati #onepercent #empire #bilderberggroup #catholicchurch #trilateralcommission #un #wef  #klausschwab #davos #who https://t.co/7MTMdJF6dD",Greg_S_Downer,1401989813314727938,en,0.45542213,0.50101554,0.043562412
2022-04-13 15:44:18+00:00,1514268247277051909,"@Mosarra30650416 @Ha2936 @srinivasiyc @SalmanNizami_ @kidwai_bushra @baazizjihen1 @asmatasleem11 @RahulGandhi @rahmamo09 @rubi_pathan @Ruhi_Moinabadi @MJALSHRIKA With In 24 hrs how can govt demolished innocent poor muslims houses just on blame? Shame on #SupremeCourtofIndia #GOI  #UN #OIC #Shame no law in order under @narendramodi 

Where is human right group? #HumanRights 

Its should stop 
@myogioffice @ChouhanShivraj  shame on you",hoorsheikh_fiza,2833118216,en,0.89211774,0.10226498,0.0056173555
2022-04-13 15:43:44+00:00,1514268103055659020,"@mfa_russia @TradeRusArg @RussianEmbassyR @DeborahBronnert @EmbRusiaEnArgEs @RussiaUN @RussianEmbassy ""We call for an expeditious resumption of talks to achieve a peaceful and final settlement of the sovereignty dispute in accordance with #UN resolutions.""

This you?
🤡🇷🇺🤡🇷🇺
https://t.co/IwTEYWlldF",janick_klossner,3860277719,en,0.176603,0.7280643,0.095332615
2022-04-13 15:43:19+00:00,1514267999657771010,"Office of the High Commissioner for Human Rights (OHCHR) announced new jobs for various positions, in different countries. You can find all job details and application procedure at:

➤ https://t.co/sBbUETaDIS

#UnitedNations #unjobs #UN #OHCHR #OHCHRjob… https://t.co/CtUQAhbvXr",uncareersjobs,721079410770763776,en,0.039162055,0.8559952,0.10484283
2022-04-13 15:43:06+00:00,1514267945471520808,"@mfa_russia @TradeRusArg @RussianEmbassyR @DeborahBronnert @EmbRusiaEnArgEs @RussiaUN @RussianEmbassy Wow. This is what trolling at the international level looks like. ""rushia, the #UN troll.",Josuetovarv,176654341,en,0.77559495,0.20136057,0.023044445
2022-04-13 15:42:46+00:00,1514267863133171715,@Gheralta_rimey @ABaerbock @MFA_Austria @guetta_en @BelgiumMFA @eu_eeas @EU_Commission More than 80% of health facilities have either been looted or destroyed by 🇪🇹 + 🇪🇷 as well as Amhara forces in #Tigray. Women and girls of Tigray were subjected to weaponized rape. #UN put the hypocrisy aside and act now. #TigrayCantWait @UN @UNICEF @UNGeneva @WFP @POTUS @USAID,Tigi85580203,1495772718121328645,en,0.9064439,0.089172386,0.0043835943
2022-04-13 15:42:38+00:00,1514267826495889412,#Georgia🇬🇪 elected to NGO Committee #CNGO w/ 44 votes out of 54 at competitive #ECOSOC elections. Many tnx to our partners/member states for their trust. Congrats to my new Elections Officer @SopioKupradze on her 1st impressive win. Civil society play important role in #UN Agenda https://t.co/5xBOsi9z3L,kahaimnadze,48059511,en,0.0011826057,0.036821384,0.9619961
2022-04-13 15:42:34+00:00,1514267812415647755,"March:

""'No transactions involving entities, banks, ports or vessels appearing on a #US, #EU or #UN #sanctions list shall be processed irrespective of the currency of the transaction,' said a letter sent by State Bank of #India (SBI) to certain clients.""

https://t.co/KCwRTsBL4t",crypto_Prothean,717331095000326144,en,0.12990521,0.8354289,0.03466589
2022-04-13 15:42:31+00:00,1514267799560065037,@POTUS What is rough with world 🌎 leaders?? They is killing going on now in nigeria 🇳🇬 and no body is saying anything #un #us #renfendomnow,ObichukwuMbelu,1154163864612876288,en,0.9046599,0.09015832,0.0051816516
2022-04-13 15:42:25+00:00,1514267772242571265,Today #Georgia 🇬🇪 was elected as a member of #UN 🇺🇳 NGO Committee for 2023-2026 term by @Ecosoc. 🇬🇪believes in wider engagement of CSOs at national and Int’l level and stands ready to contribute to the work of CNGO. https://t.co/cKDlkI6f9M,GeorgiaUN,473275711,en,0.0013131638,0.15280074,0.8458861
2022-04-13 15:41:17+00:00,1514267487034093573,"@mfa_russia @TradeRusArg @RussianEmbassyR @DeborahBronnert @EmbRusiaEnArgEs @RussiaUN @RussianEmbassy 💬#Zakharova: It's been 40 days since the #kremlin invasion of Ukraine.
 
☝️ We call for an expeditious resumption of talks to achieve a peaceful and final settlement of the sovereignty dispute in accordance with #UN resolutions.",KaleuZurSee,424901233,en,0.122499004,0.72274715,0.15475383
2022-04-13 15:39:44+00:00,1514267098255663110,@ShishayTlahun3 @lisanandy @BWoodward_UN More than 80% of health facilities have either been looted or destroyed by 🇪🇹 + 🇪🇷 as well as Amhara forces in #Tigray. Women and girls of Tigray were subjected to weaponized rape. #UN put the hypocrisy aside and act now. #TigrayCantWait @UN @UNICEF @UNGeneva @WFP @POTUS @USAID,Tigi85580203,1495772718121328645,en,0.9138105,0.082116574,0.0040727374
2022-04-13 15:39:32+00:00,1514267047508729862,@Jending8 Where is the #UN? They are NOT CONDEMING the CCP and demanding actions for this terrorism?,4freereign,1112197884,en,0.8370637,0.15628645,0.00664968
2022-04-13 15:38:35+00:00,1514266809662386180,"💬#Zakharova: It's been 40 years since the conflict between Argentina and the UK over the Falkland Islands.
 
☝️ We call for an expeditious resumption of talks to achieve a peaceful and final settlement of the sovereignty dispute in accordance with #UN resolutions. https://t.co/oPa82v9xCJ",mfa_russia,255471924,en,0.12334525,0.72317463,0.15347993
2022-04-13 15:38:35+00:00,1514266808395702282,"Just now at #UN:
#Russia fails to win any seats in elections to UN/NGO committee &amp; exec boards of Unicef and UN Women",pass_blue,453639812,en,0.62744546,0.36049667,0.01205777
2022-04-13 15:32:51+00:00,1514265364993032193,"#CivilSociety voices at the #UN are so important! Thank you to @irishmissionun for helping us #UNMuteCivilSociety and thank you to all the brave individuals sharing their testimonies! 

#Feminism #Intersectional #EndVAW #CSO https://t.co/45YR5rQoEA",NGO_CSW_NY,190402471,en,0.0021603038,0.03138003,0.96645963
2022-04-13 15:30:37+00:00,1514264801660317703,"Oh  look 👀 the #UN held a competitive election and we got a good result. Bye👋 #Russia after 75 YEARS. You will not be missed. 

Imagine the possibilities if #HRC elections were competitive? https://t.co/6Fj3Mar9BX",Madeleine_ISHR,994324939573551104,en,0.0961608,0.31656843,0.5872708
2022-04-13 15:30:07+00:00,1514264679324995586,"Countries with the most #Covid deaths | Animated stats.
Why has the #UN not initiated an investigation into WHO thus far?
The public has lost confidence in this organisation!
https://t.co/SCwIpsKvKT",fab1231,524148197,en,0.8975556,0.097123675,0.0053205
2022-04-13 15:22:00+00:00,1514262636703191048,I’m proud of @DrTedros leadership in the ongoing COVID pandemic &amp; the worst humanitarian &amp; man-made crisis in #Tigray!I admire his courage in speaking the truth about the #UN &amp; int’l partners failure to end #TigrayGenocide while they’re doing their best for the crisis in #Ukraine https://t.co/NMRI9nGOqD,Jossi_224,851919433,en,0.12751798,0.26745987,0.6050222
2022-04-13 15:16:19+00:00,1514261205698985985,@ZelenskyyUa Give them a jets for god sake! #POTUS #NATO #UN,denischikita,1242762988274307077,en,0.45890796,0.44833705,0.09275521
2022-04-13 15:16:14+00:00,1514261182227525634,Instead of taking strong measures to make peace between #Russia and #Ukraine the west continues to fuel war by supplying arms to Ukraine. Official puppet of the west #UN has stayed silent on this issue and again has been proved to be a toothless org. #Westernhypocrisy,AbhijitLaskar11,1242416535299219456,en,0.9094423,0.08665977,0.0038980443
2022-04-13 15:13:51+00:00,1514260584996511751,"#UN #Syria #MarianaKarkoutly I invite you to go to Syria &amp; proves to me where education or health care is not for every human living inside of Syria
Please go &amp; talk to Syria's president, he will receive you with respect &amp; he will explain to you reality
You r not voice 4 #Syrians",Qletty,274038035,en,0.5314953,0.42521936,0.04328522
2022-04-13 15:09:57+00:00,1514259600694030339,#Humanrights experts call for humanitarian access to the hundreds of children arbitrarily held in the detention centers for captured ISIS fighters in northeast #Syria. They must receive an adequate protection asap! #childrensrights #UN,LaurenYoung2021,1488184867649200135,en,0.5218713,0.44513974,0.032989018
2022-04-13 15:05:36+00:00,1514258508518408194,@_sabanaqvi Fascist onslaught. How can Muslims live in #India? Can #UN intervene at this crucial juncture of fascist upsurge?,DrShamsulAlam7,1349510677849808897,en,0.84848505,0.1464679,0.0050471053
2022-04-13 15:05:36+00:00,1514258505972256774,"@fritz_streiff @MarianaKarkout #UN #Syria #MarianaKarkoutly I invite you to go to Syria &amp; proves to me where education or health care is not for every human living inside of Syria
Please go &amp; talk to Syria's president, he will receive you with respect &amp; he will explain to you reality
You r not voice 4 #Syrians",Qletty,274038035,en,0.5078786,0.44645923,0.04566231
2022-04-13 15:05:27+00:00,1514258471235067914,From a boy to a man .. incarcerated #USA #UK #EU #UN #FreePalestine https://t.co/GY7rqp4zIO,aharring,16960028,en,0.27644795,0.66830695,0.055245183
2022-04-13 15:05:03+00:00,1514258368436879371,"Office of the High Commissioner for Human Rights (OHCHR) announced new jobs for various positions, in different countries. You can find all job details and application procedure at:

➤ https://t.co/CnhXx5t8tF

#UnitedNations #unjobs #UN #OHCHR #OHCHRjobs #uncareer #uncareers https://t.co/7E1kXTYjYN",Unchannelorg,1002540446638362625,en,0.04038002,0.8291266,0.1304935
2022-04-13 15:02:50+00:00,1514257810078547968,UN #humanrights experts warn that hundreds of children have been held in the detention camps for captured ISIS fighters &amp; their families controlled by Kurdish forces in northeast #Syria. These children must be set free and reintegrated in the society! #childrensrights #UN,JohnMiller2019,1486343466200313866,en,0.7788225,0.21163025,0.009547337
2022-04-13 15:02:37+00:00,1514257755078602754,#UN  Thankyou https://t.co/AbCapvmXzb,NabeelaAmjad2,839173343924342786,en,0.011616653,0.3274632,0.6609201
2022-04-13 15:00:40+00:00,1514257266995773448,"'They kept saying every night, `We will kill you Go out of the area,' said one woman from the town of Baeker, speaking of threats she faced from an Amhara militia group. #WesternTigray #CallItAGenocide #SupportHR6600  @CNNAfrica #UN @AFP  @SFRCdems… https://t.co/N0711XAsWA",brhan50964202,1506295572893941766,en,0.82042253,0.17308968,0.00648776
2022-04-13 15:00:19+00:00,1514257179808739329,"Super Man means... &amp; Very powerful Man on 🌍 , Pl give Eg...Q? 🙏

A: ✍️Super man, #powerful M/W - may be few / many on 🌍 - to be detected .

✍️ Now fr Eg Sri @EvrNaik #Yogi Maharaj- Best Eg @SVPSOint Org in #Hindustan.

#UN,#padmaawards Ppl, #noble Ppl,#UN,#WHO,#WPO, #HHO🌍 https://t.co/AwkP3uln2a",SVPSOint,819375719415513088,en,0.012110505,0.31313726,0.6747523
2022-04-13 14:59:58+00:00,1514257088238735370,The US. reiterates its grave concern over continuing reports of ethnically-motivated atrocities committed by Amhara authorities in #WesternTigray. #UN @JosepBorrellF @UN @EU_Commission @UN_HRC @UNHumanRights  @JuttaUrpilainen  @IntlCrimCourt… https://t.co/suXBwjVvNa,brhan50964202,1506295572893941766,en,0.72563803,0.2648934,0.00946869
2022-04-13 14:59:53+00:00,1514257067514679299,"The WHO chief described the blockade in the Tigray region, which has lasted over 500 days, as the longest and worst in human history. #UN  #SupportHR6600 @SenateForeign  @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/D2nGSF68lU",brhan50964202,1506295572893941766,en,0.7791814,0.20801392,0.012804686
2022-04-13 14:59:41+00:00,1514257018525265927,"The WHO chief, who is from Tigray, said he has not spoken  to his relatives in the region for more than 500days because communication cut-off. #EndTigraySiege #UN @UNICEF @RedCross  @PowerUSAID @SenFeinstein @SFRCdems @SpeakerPelosi… https://t.co/kiSL6Prwri",brhan50964202,1506295572893941766,en,0.61639977,0.3695601,0.014040015
2022-04-13 14:59:37+00:00,1514257004121972739,Because of Tigray war thousands of #ChildrenOfTigray  have become lost or separated from loved ones.#UN @UNICEF @RedCross  @PowerUSAID  @ChrisVanHollen @SenFeinstein @SFRCdems @SpeakerPelosi @SenateForeign @StateDept … https://t.co/M51N7FeisW,brhan50964202,1506295572893941766,en,0.86187863,0.13216278,0.005958601
2022-04-13 14:59:33+00:00,1514256987172782091,#ChildrenOfTigray have also been a victim of sexual violence by Ethiopian and Eritrean troop.#UN @UNICEF @RedCross  @PowerUSAID  @ChrisVanHollen @SenFeinstein @SFRCdems @SpeakerPelosi @SenateForeign @StateDept  @SaveChildrenLEB … https://t.co/M51N7FeisW,brhan50964202,1506295572893941766,en,0.83009475,0.16518268,0.004722521
2022-04-13 14:59:25+00:00,1514256949977694212,"#ChildrenOfTigray are targeted of massacre, in Mariam Dengla more than 20 childrens in  Sunday school children were among those brutally killed by  Eritrean forces. #UN @UNICEF @RedCross @SaveChildrenEU @WHO @PowerUSAID  @JuttaUrpilainen… https://t.co/qio5r9pbeM",brhan50964202,1506295572893941766,en,0.9271223,0.06993322,0.00294452
2022-04-13 14:59:08+00:00,1514256879999979529,"As food and the means to buy it dwindled in a city under siege, the young mother felt she could do no more. She killed herself, unable to feed her children. #EndeTigraySiege @UNICEF @SaveChildrenLEB @UN #UN @PowerUSAID @WHO https://t.co/kRrQyX7RK2",brhan50964202,1506295572893941766,en,0.9340578,0.0620154,0.0039267777
2022-04-13 14:55:43+00:00,1514256020595527681,Closed due to FD Activity in #Un on Walnut Ave NB at Valley Rd and Raritan Rd #traffic https://t.co/cLJ9IKsg5n,TotalTrafficNYC,42640432,en,0.23263596,0.73787546,0.029488578
2022-04-13 14:54:27+00:00,1514255700171579393,The US. reiterates its grave concern over continuing reports of ethnically-motivated atrocities committed by Amhara authorities in #WesternTigray. #UN @JosepBorrellF @UN @EU_Commission @UN_HRC @UNHumanRights  @JuttaUrpilainen  @IntlCrimCourt… https://t.co/eSsd6lzmmU,Gebrezga2Nuguse,1461655416065175555,en,0.72563803,0.2648934,0.00946869
